User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
58641877646,bung.ganjar,18036311467702801,“Kalian hebat jika bisa mengalahkan saya …….” Jkw. Istighfar pak😢,https://www.instagram.com/bung.ganjar,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/427654205_226326657230329_3608978409610210834_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Xx6v-yAHRI4AX_izL-1&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAmvKYHMhvRu79sbodnq1ZoZfzfajx_yKDcj7aQWg4tfg&oe=65E53F7D&_nc_sid=0985b0,"2/11/2024, 7:06:19 PM"
7618320008,mogimo.id,17845153527158714,Emang boleh ya sekambing itu😂😂😂,https://www.instagram.com/mogimo.id,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/353655612_1451537858931394_8479424101296071478_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=dTruIq6uHy8AX_xT8x5&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA-71WhVxttWOh1ffQwvPlSKF-X-PeehGkg_ml85iM1CA&oe=65E58A6B&_nc_sid=0985b0,"2/11/2024, 7:07:14 PM"
5619898370,amelia_j31,18270155941200329,Basi,https://www.instagram.com/amelia_j31,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/422913911_1533110784188816_4272318923731017998_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=HsfQvmE7w4QAX9ploZS&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCU1B-b0P_HARGpd27aHNBh4sKE0xaEb0FEh4KFo1BApQ&oe=65E506EE&_nc_sid=0985b0,"2/11/2024, 7:09:23 PM"
51557399496,thealoi6,18028310989745281,Blepblepblep @#$?! &@!,https://www.instagram.com/thealoi6,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/367442319_1209263206415949_4656223293280138219_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=109&_nc_ohc=RoH-c57mQ1YAX8BQHb7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA6ICmg5iBv2XL0ZUf0IVl7_jsPeuj_5eypuz9yGNRSYg&oe=65E4E449&_nc_sid=0985b0,"2/11/2024, 7:10:04 PM"
23096924432,itsmaje00,18017086021908958,Gemini ngapaaaa sih emang?,https://www.instagram.com/itsmaje00,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/340022913_531272562413285_404299284551743977_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=lMSkPLfQiEoAX-XeR_7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBccuc07lQ1jR7r9WZXbXC3auaWnKoh6kN9kLmEOC9OyQ&oe=65E5E68C&_nc_sid=0985b0,"2/11/2024, 7:11:34 PM"
2344502968,dhnrzpr,18014454056138425,bunyinya wleowleo gitu,https://www.instagram.com/dhnrzpr,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/381676635_1032586778057835_2229255197474740100_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=rFu4oxLpPEAAX_7LhTH&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA3KmiERo7tPjpV7wrRiqoHQWXq3Qu0LVDk56eygO-iJA&oe=65E5689A&_nc_sid=0985b0,"2/11/2024, 7:11:59 PM"
3504766532,sti_nrkhsnh,17949346478761822,takut banget keluar dari hp kambing nye 😭,https://www.instagram.com/sti_nrkhsnh,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/425322340_294190813315717_821803915359861824_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ZOue2QG1DsAAX8aenHG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCZ-oi70NBzAxST1ssjLaEDpwJaRFfK8icUdqGZJKT9sA&oe=65E57288&_nc_sid=0985b0,"2/11/2024, 7:13:24 PM"
54493779418,ky.aaah_,18044474584619274,slide 2 p mkst,https://www.instagram.com/ky.aaah_,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/419564682_235151846304878_1244417410366743424_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=102&_nc_ohc=a27vktO4Yi0AX82cxk0&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCc-5CEKloj6xN3qWinL1Pcjjb6cn1oaYr4ws6l9bz17g&oe=65E48C7C&_nc_sid=0985b0,"2/11/2024, 7:23:01 PM"
305352363,ipedns,18020708735000213,"dpt program anak sekolah dikasi makan siang gratis tp fakta pencegahan stunting cuma sampe umur 2 tahun, emak emak pejuang mpasi be like :",https://www.instagram.com/ipedns,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/336303536_1375705373231082_9198031921049595649_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=hy2brEojL30AX89pQNj&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDRPeOAKylneiFtlWANjvDNqyXSk9_MWbvJ6EeWaXRL_A&oe=65E5ED3C&_nc_sid=0985b0,"2/11/2024, 7:28:00 PM"
59357034374,kurz_sdhn_,18000230195389246,Ketika Tanu alias Mas Fer ma selingkuhan nya Luthvia jihadlh..yg udh tau ketahuan tapi tetep private..oh iya ya nama nya jg selingkuhan,https://www.instagram.com/kurz_sdhn_,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/343421752_1214113079081887_2923292146059553938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=M25WQPyn9noAX-sM5J7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDAiklHHO5MUH4zbWAui-6JGv4dE7WcE87HhrZExEP9qg&oe=65E576B2&_nc_sid=0985b0,"2/11/2024, 7:32:00 PM"
