User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
316636830,deraprawitasari,18023503267958145,😂,https://www.instagram.com/deraprawitasari,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/426720435_1458413848221538_406510280667507272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ooxqNoAAsuwAX-SlYqp&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCabATDbbPGq0DkZkFEBKQjHQRdXf33SHjDHyKDf1ZN5g&oe=65E495D1&_nc_sid=0985b0,"2/12/2024, 4:53:28 PM"
4521974300,ferdialhab_,17875940928026053,Suka tebar pesona ke cowo lain 🤮,https://www.instagram.com/ferdialhab_,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/417810478_876965677443535_4332292828856081076_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=8_MqiJSa4REAX_AWTx8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCs-q2adpBQYM1XV9gnDX4ZV7O1nW0ezO3BMkq3CalWUA&oe=65E4E150&_nc_sid=0985b0,"2/12/2024, 5:10:06 PM"
7883684741,cintaayuua,17988663689385145,berarti klo ga dipamerin di sosmed udh pasti jelek ya min😢,https://www.instagram.com/cintaayuua,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/426412302_793481492597828_6153059705726615752_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=tQYxWF5ZDt4AX9IDhyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDdToXqPK0k2dnGM5EQ7BLtxN-pFSHyloP8s_6PIU_JdA&oe=65E5FC79&_nc_sid=0985b0,"2/12/2024, 5:18:29 PM"
7134072898,ibytch,17969433245549080,kapan punya pacar cakep yaa,https://www.instagram.com/ibytch,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/428140106_2931071670367712_2242713554614252103_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=YHvaUji34E8AX9d7WXP&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDJHc_JAtUNx_NbfvWEC-O9CMfOuLTQLnjJ7ijLfsyLLA&oe=65E5D569&_nc_sid=0985b0,"2/12/2024, 5:26:43 PM"
53169763825,muhammdibnsyq,18035149669696876,@keyshagrdl.zr wadidaw,https://www.instagram.com/muhammdibnsyq,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/327901971_1188640931808121_2791652937909293204_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=26ReZXpsgPgAX9O92lJ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBhcqz2bfo0jN-Ie5BPYC8Up-HVPPNB5HwqM8luC6Z5Zw&oe=65E48655&_nc_sid=0985b0,"2/12/2024, 5:34:45 PM"
3699246833,keyshagrdl.zr,17998359794243596,@muhammdibnsyq tolong sadar diri ya pak🙏🏻,https://www.instagram.com/keyshagrdl.zr,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/412613203_797042739102291_2299088766554939463_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=XMEh960IVCAAX-877Op&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD4--jSBYlPZFPk79zN7Drd_LqtRFcr0ZDYMpplDbPdgA&oe=65E574CB&_nc_sid=0985b0,"2/12/2024, 5:49:11 PM"
603910383,murairustle,18071090815472505,Untung gak pernah pamerin pacar meskipun cantik.,https://www.instagram.com/murairustle,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/427425511_405638795180220_7188412996846731315_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=RHPn4qjs634AX8zw6Tb&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAP6o_6jAQPoktBEwPgb26DP1_neBr4rcrx1Qkd_E8T4w&oe=65E4EFD8&_nc_sid=0985b0,"2/12/2024, 5:50:22 PM"
3798600478,ariqdehussein,18000672152200427,inget adick adick yg bisa di post hanya yg ganteng🗿🤢,https://www.instagram.com/ariqdehussein,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/426829341_264403676684155_2066711362882866902_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=cKvjbLDuJTIAX89o9ow&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDcZI8Ht-lKdxfjATQUvKc1iCdomhFP1R43EJWbfYHD4g&oe=65E6067C&_nc_sid=0985b0,"2/12/2024, 6:26:40 PM"
2139489629,luluuy_,18046421530609560,"iyalah pamerin, toh doi aja gamau pamerin kita",https://www.instagram.com/luluuy_,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/334291010_713083983694890_9222280885002634403_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=pqFtKfOxpXwAX_4u5tg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA62WVdiQe6HmlwlweApsHLA-vmX48TP5yehC5Iw4cubA&oe=65E4E1FD&_nc_sid=0985b0,"2/12/2024, 6:42:56 PM"
1645274544,im.cheni,17921319860848184,😌😌,https://www.instagram.com/im.cheni,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/328941012_1281830459063361_112115438035417169_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=109&_nc_ohc=VD4tKwRetOUAX-2zVoR&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCufv0l5YR4xCnZMNpdccZa5nHD-oOn6Fl2XpIVJVq_ng&oe=65E52FC3&_nc_sid=0985b0,"2/13/2024, 12:19:07 AM"
