User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
1457013368,wandanieel,18016631795114474,Can I tag myself? Haha mulut ini ga bisa ditahan buat ga nyebar gosip 😭😭,https://www.instagram.com/wandanieel,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/429158378_1125831078855612_6740670313815639509_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=OTT67lFqUvgAX9SNXz9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDSun5x27jUA3wJbJ9uhHVJIAhHzSWNiOWr2lFv3IuzQw&oe=65E4DC68&_nc_sid=0985b0,"2/18/2024, 12:17:42 PM"
50162009,jcben_,17892493229974782,ISTJ . Emg bener? Ohh,https://www.instagram.com/jcben_,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/426448281_1357066844972340_5852083164255660044_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=iI-Kmxa8T_sAX_oA9XL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBgzGDLrajfAquPQy8k6MsUG3Hcg_sNP2_ocIlejz7N2A&oe=65E4756E&_nc_sid=0985b0,"2/18/2024, 12:21:49 PM"
60337072224,memorinyadiya,18076182925413844,"ISFJ ga keep secret si, lebih ke pelupa🤣🤣 lagi dengerin sambil makan aja paling yg di inget rasa makanannya wkwk",https://www.instagram.com/memorinyadiya,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/424536376_3017396395063482_1473452356981605265_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=boKG__PHST8AX_ewpFj&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCuIgmgZhFKby1vDPPSMk7UbZOhojpL-HNPNrDHlN6ijA&oe=65E44E31&_nc_sid=0985b0,"2/18/2024, 12:24:24 PM"
11210032413,iqral_padidi,18068578339484935,Ternyta gua estj,https://www.instagram.com/iqral_padidi,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/423807701_388935607014676_3668931150596777467_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=6fVfzY_-u4MAX98fi8Z&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAi0rL5ykiRLx17UPsQ4TZZg9qzjAGZflbtzcL6eA96WA&oe=65E44FA6&_nc_sid=0985b0,"2/18/2024, 12:28:05 PM"
64506468606,aby.fjkt48,17913061748800969,Gw si pelupa wkwkwk,https://www.instagram.com/aby.fjkt48,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/428888688_918724412912472_1212856107464610759_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=I30kLVRY21wAX-R8a7U&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC7wufO2t0EGS_wHDmB7e_ayP_Xqaea9DUHD_uwA5u8Kg&oe=65E42FAB&_nc_sid=0985b0,"2/18/2024, 12:34:17 PM"
318370987,sidsastr,17998005962585712,Min itu ESFJ ga salah figure? Figurenya ISFJ itu,https://www.instagram.com/sidsastr,https://instagram.fvga2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvga2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=qDET7g_FPvQAX8Kx9_x&edm=APwHDrQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDmIrVtCedLdedPkQQQQ1th1xclm-V9PCI2eO3EYR1mEA&oe=65E5D74F&_nc_sid=8809c9,"2/18/2024, 12:35:09 PM"
1972882546,ocimirlando,18005080094124220,"INTP udah pasti ga ada, soalnya kalau gak penting mending diem aja, hemat tenaga",https://www.instagram.com/ocimirlando,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/413330394_1130210144613600_7301503303817593132_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=q_nLk_6lBx8AX_u_jdT&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDf_A8W9l3wAOX_EHdWD8PdBwnFxrtaJfKtIoEmt8PDEw&oe=65E43562&_nc_sid=0985b0,"2/18/2024, 12:35:49 PM"
50211897789,renalisbomboloni_,18255431989168473,Gw yg blom tau singkatan singkatannya😅,https://www.instagram.com/renalisbomboloni_,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/405236865_896855228472655_8632683020921614020_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=pv6EDeJyVIsAX-B_YyJ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCPy86x0Cj8GzsJBZhRx8JsZTDurL0GyR3bVEox4G9NuA&oe=65E5A400&_nc_sid=0985b0,"2/18/2024, 12:50:22 PM"
1381697647,arifdx,18052787626506294,cara tau mbti gmna ya?,https://www.instagram.com/arifdx,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/430179272_942193477458997_2262702315628974687_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=-VcomW2yBWgAX8i9Q6R&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCGh4F1BFIHylxcUpnUNA8QtZ55Y28FZQEi4MV75X1Keg&oe=65E4C427&_nc_sid=0985b0,"2/18/2024, 12:52:08 PM"
3543362043,anty_febriana,17853027270133864,ENFP mana dah gada mulu 😂,https://www.instagram.com/anty_febriana,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/429463735_445262534495909_6739350662685982451_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=yKBJcbyeDcYAX8GN4bZ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAT9RQS3VuTfzXMSEpfjAaREuc60mT1M4BM7pwdX1Pp9w&oe=65E4BEC8&_nc_sid=0985b0,"2/18/2024, 12:53:47 PM"
